Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,RSI_14,BB_upper,BB_lower,Stoch_%K,Stoch_%D,Close_lag1,Close_lag5,Future_Close,Weekly_Return,label
2024-04-24,1.091814654657268,1.1069696395391084,1.1114732937887966,1.1268973505666728,-1.0131297510300703,1.0977395158046765,1.1902083657516678,1.1363335943577209,1.1822578064999598,-1.1824576994112537,-0.30065780815434584,1.1058662611921934,1.220818776656846,-0.8103642762544161,-1.2899337682532594,1.0970802610796275,1.1236850695133056,168.5043487548828,0.0016566231319338326,1
2024-04-25,1.1374584575837368,1.1267618177413017,1.1413666481254765,1.1401616119468614,-0.978474852081215,1.10644995322965,1.1895688397206587,1.1391972610433623,1.1815251534862872,-1.0698367990727984,-0.29029076506033086,1.0996399573070912,1.2221932102548794,-0.6136621348101969,-0.9644845439389512,1.1294353401654638,1.1089775065085632,172.21681213378906,0.018482554616510185,1
2024-04-26,1.142801528268856,1.137791074264214,1.1572380197339405,1.1311663727321724,-1.0644156959995144,1.1195920306873905,1.1876606115061557,1.1402277390235231,1.1801715544363973,-0.9953672015977133,-0.23754021774475714,1.0968891849305338,1.2217120913131916,-0.747056883723627,-0.7716244667624178,1.1427129863715546,1.0777245222986298,182.5181884765625,0.08316604185726455,1
2024-04-29,1.1960779776673975,1.2086504381140422,1.2176418523746797,1.1952012377352332,-0.7138700869053268,1.1430032406286263,1.1881144643535169,1.151013429205721,1.1837249208049814,-0.7677868532414057,0.015929102996704744,1.1037589122291098,1.2197020367140887,0.20254707175983275,-0.41162013919080453,1.13370867015609,1.0905935224927505,180.85604858398438,0.04731997951057779,1
2024-04-30,1.1954673804151204,1.1929375458081146,1.1698736117925401,1.146870175523953,-0.7474446965698021,1.1534863621800067,1.18636610974006,1.1526572658996734,1.1833871627774595,-0.7057176562319936,-0.10486485982741998,1.1048471292358262,1.2209132943917913,-0.5141776038735908,-0.37626180133248827,1.1978081520643191,1.1068326731428764,181.5427703857422,0.07086235223827722,1
2024-05-01,1.1382218432261746,1.158489970533863,1.156159508303788,1.1311663727321724,-0.9811072120620689,1.154342131029548,1.1828694005131462,1.1516169739019406,1.1818956371134086,-0.6918921095358865,-0.9151442849861751,1.1046171304656924,1.2206002476918987,-0.747056883723627,-0.37626180133248827,1.1494283194892152,1.1393114441832435,181.88119506835938,0.07938576311128549,1
2024-05-02,1.182949493973266,1.1692168859085574,1.1835875637384408,1.188035245534736,-0.32253942548221326,1.163938887089975,1.1799606339654505,1.1595410497969834,1.184783387214062,-0.5333233776416899,-0.6570554642943366,1.110352264766899,1.2210581783447836,0.37522250518391725,-0.3148902870140409,1.13370867015609,1.152639850209962,183.7025909423828,0.06669371396603753,1
2024-05-03,1.3988032949015228,1.3743914632553236,1.364952363334485,1.3458354986650756,0.7143159192137968,1.2069714935768356,1.186154660693929,1.1906763506342277,1.1993023128999638,-0.009068669428534909,0.5182880356661596,1.1573286530612223,1.1911624316333742,0.7914368418388136,0.1491452394098044,1.1906349287368656,1.143601110914617,182.43685913085938,-0.00044559584106089597,0
2024-05-06,1.3331621460447607,1.332087574486381,1.3304361511913696,1.3203742314460731,-0.5576067677907462,1.2320636914312415,1.1910180836354225,1.2130797436963103,1.2108345437263086,0.3343650316056162,0.6934568614763348,1.1858612107161481,1.1809396674971493,0.5561923282044299,0.6123401252388405,1.3485944164340549,1.2079456421451054,185.65602111816406,0.02654029307706962,1
2024-05-07,1.3499536649369819,1.3426631778488178,1.3443040912463047,1.3308936873461117,-0.5765967208718034,1.2689530733307524,1.196974853828462,1.233665061623062,1.2223021653232649,0.6227959431896124,0.8880520399184036,1.2122586887391291,1.1722337470226167,0.6533848310605339,0.7112033093460036,1.32310745651953,1.159380855732145,186.80215454101562,0.028970496286347812,1
2024-05-08,1.3407946973187372,1.3150148678472495,1.3463072778226903,1.3360778004981384,-1.0611297534891677,1.3100296501202326,1.203694929539373,1.251886001392372,1.233309472581806,0.851415051926143,1.0220558709444791,1.2355911745412929,1.170570642775193,0.7012824540101069,0.6791610483608425,1.3336375274912842,1.143601110914617,189.0845184326172,0.03960455263970786,1
2024-05-09,1.336367497513812,1.339037352747937,1.3564772235714913,1.3639786091287327,-1.0021435545802966,1.3452992842448974,1.2095021522897722,1.2716232659799842,1.2455957638222712,1.087755982969666,1.3636055403855443,1.2591054990292798,1.1598719105967679,0.9484416078551036,0.8185724967940413,1.3388268718770755,1.2007449959202667,189.2041015625,0.02994792066837371,1
2024-05-10,1.3759172800220398,1.349327129303713,1.360592245299638,1.3445896659809915,-0.9754518450712389,1.345049544430615,1.2155973056561795,1.285322271666183,1.2555165521119895,1.2084035905597164,1.1622751815307866,1.2744947841201533,1.1537016132863407,0.7600886652582266,0.8564966864627239,1.366755834918635,1.359308355353268,189.23399353027344,0.0372574622902194,1
2024-05-13,1.38417171933327,1.3797364717222138,1.399012457652817,1.3939019675183102,-0.6556426447260968,1.3597889258787663,1.2241083610341204,1.3045481680255535,1.2684040347974508,1.4099856978238534,1.2435996669803726,1.3021581352993985,1.1453951511442422,1.1759862266957226,1.0252137344219783,1.3473473265933826,1.3337239599826745,190.40008544921875,0.025552978580938367,1
2024-05-14,1.4158138356128798,1.3978911720942437,1.4247803224059787,1.4114588587752728,-0.9508996792909118,1.3759390327168646,1.2338270551029302,1.3235343562935429,1.2816547757046977,1.592737965010755,1.2086576986786333,1.3301935371235165,1.1439317289695605,1.1635267080232872,1.1016582989028876,1.3967093886527533,1.3442942869234031,191.70570373535156,0.02624996058736185,1
2024-05-15,1.4219288406913957,1.4334447273823043,1.4414451004531823,1.446420944213781,-0.6803555767837934,1.398058436526812,1.2443106597509876,1.3450123513238004,1.2965483664307282,1.8024716613983596,1.2593477790595715,1.3605200186821889,1.1458905575664495,1.1634404105558447,1.2450157349957671,1.414283996383036,1.349503469930145,190.2605438232422,0.006219575248007903,1
2024-05-16,1.4610612401734218,1.4402528368755243,1.4767796728143168,1.4482527623648442,-0.9441144408927749,1.4149520464367742,1.2552842825209458,1.3634696377786326,1.3104762314031535,1.9475505567693414,1.3370676242925772,1.3852848393113903,1.1558036790782886,1.118279199891156,1.2245057669500319,1.4492813616922704,1.3775392040915482,186.25401306152344,-0.015592095925056131,0
2024-05-17,1.446386319656561,1.4358651829917999,1.4693730278945338,1.4487106584676812,-1.1178366772319683,1.4358241568403047,1.2658814353779366,1.3791582322432525,1.323406774084837,2.0368618730539088,1.1835686972888348,1.402340311244655,1.177674415047699,1.1226373943597838,1.2099730737393655,1.45111502831166,1.358056497946445,189.3436279296875,0.0005793589057059312,1
2024-05-20,1.4436351169321069,1.4526586469814808,1.4667501610176892,1.4665732812726329,-1.0715840689839058,1.4503918597369496,1.2776656141425153,1.3951986516430706,1.3367203347236742,2.125278471811813,1.7071235302706766,1.4184367985186002,1.201153117738696,1.1780488548869543,1.2151651403388741,1.4515733864726126,1.4076072688610644,189.3535919189453,-0.005496287083088237,0
2024-05-21,1.4705385899159409,1.464913051981754,1.496221330189878,1.4865732200369213,-1.1024136320245113,1.4654492963181873,1.2894971303576115,1.4118676639652592,1.3505489766275307,2.217367082059777,1.9117279823741222,1.4342325485876968,1.2253765166175765,1.2457855185212487,1.2604828540653001,1.469454034261357,1.4252490634949706,189.652587890625,-0.010709727487090709,0
2024-05-22,1.4885763162812726,1.466274770718684,1.4861918816247048,1.4644357315735805,-1.2175177791553526,1.4690605434038118,1.3015545490779248,1.422544932012767,1.3616915511909058,2.205204088431088,1.5625551533304105,1.4442839155372391,1.2501901171613223,0.8111095161857118,1.1497610376677119,1.4894741547523724,1.460380222095423,190.6492462158203,0.002043000533727273,1
2024-05-23,1.468856914636939,1.4387396530806855,1.4300267471430754,1.4030622269722046,-0.9717497132260198,1.4600016416263393,1.3077916278221153,1.422077822554345,1.3674018228020277,2.012726177259561,0.18969761003811353,1.4434717210411014,1.2791451937549123,-0.2153673157049787,0.6545194229846616,1.4673143275835057,1.4622208987365626,191.6060333251953,0.028735060124068283,1
2024-05-24,1.4358390945618411,1.4323855977288789,1.4517829251497094,1.4503900783241812,-1.1927853147462,1.460338298392872,1.3148508933258696,1.4290097775662969,1.3762417186071965,1.9548201892153527,0.7622710127427449,1.4426879991650992,1.3140779134132774,0.5207047594246548,0.39681452943655177,1.4058788916276015,1.4626810091793332,193.38006591796875,0.021318055603012823,1
2024-05-28,1.4769584996464475,1.4689977113846377,1.4681386848490938,1.45054271035846,-0.9526050038218874,1.457124807645605,1.3239060724168068,1.4348989081414587,1.3844382644526596,1.8842464314448493,0.7077165733651534,1.445485983716098,1.338203762337942,0.47749761993077067,0.2782437121418268,1.4532545010139315,1.4806300138485349,193.69900512695312,0.022948670600702995,1
2024-05-29,1.4479150762329802,1.4576511157679104,1.4744649876887712,1.4551228400854073,-0.9407668963509127,1.4508202595722186,1.3348232729307279,1.4405911049766675,1.392371460590138,1.8156980701215228,0.7044308246230382,1.4366644066171403,1.3809222584740668,0.5157118929721171,0.5380805472581047,1.4534072870675823,1.500726670324114,195.21389770507812,0.02932366953864295,1
2024-05-30,1.465494197560884,1.4565920922775855,1.4917468188010659,1.4703900170884696,-0.9876460423341442,1.4520138565757894,1.3469686379450292,1.4477712124459894,1.4008630245381584,1.776421900493302,0.6327881566115984,1.4152968241287482,1.4409248067107692,0.793463110310107,0.6350230752419831,1.4579920385550065,1.4784821271720996,193.82855224609375,0.01667620561517654,1
2024-05-31,1.4758888527620968,1.4624925882311341,1.4806371724859388,1.4850464322147003,-0.6088626629887194,1.4684484231535702,1.360104903017564,1.45611576431226,1.4098257496248834,1.758989810088087,0.9568808663994429,1.396376501932655,1.493696609420354,1.012417215836714,0.8251417562169047,1.473274621504947,1.4168118264170504,196.23048400878906,0.024135203904279437,1
2024-06-03,1.4982064684899286,1.4991048329938856,1.520909302318527,1.5122217127681097,-0.9856537424856212,1.4808432022439582,1.3752125313542731,1.4673837605115596,1.4201644483470381,1.7903863682568837,0.8391106379443459,1.4069039703498174,1.4997186944712952,0.9451047038344185,0.977754588960479,1.4879458262647043,1.4643685505429402,192.47311401367188,-0.004689996872178135,0
2024-06-04,1.5248045422484007,1.5040975091441924,1.528778552253582,1.5171073403033302,-1.024855171858029,1.4941867583511197,1.3900522014150456,1.4776746017305507,1.4301040511896737,1.80356798755781,0.7630931913344536,1.4126194195039827,1.5143405095925486,0.9409810028429177,1.03018472493454,1.515148529106368,1.4645219206905304,206.45611572265625,0.06586048589842747,1
2024-06-05,1.536421868816859,1.5280011478821296,1.5571695332842863,1.5403130192669083,-0.9244078007621359,1.5112639949650544,1.4051301716964864,1.4899748925245841,1.4410492930642553,1.8484483376048164,0.6859609860186664,1.4211563379290602,1.5271720023627524,0.9775631443793157,1.017797049959082,1.5200390866766735,1.4691241994685234,212.35629272460938,0.08781339454340152,1
2024-06-06,1.5408549557090607,1.521949583322557,1.546368580646451,1.5190917904886725,-1.119355693179824,1.5210267600615042,1.418396921142813,1.4970974035050806,1.4495908306983192,1.8058096604234075,0.386557408871244,1.42237627680859,1.545339266252332,0.5405787724693712,0.874022290014043,1.5432681822455163,1.4844652070185194,213.5223846435547,0.10160439300220708,1
2024-06-07,1.5249572234925957,1.5286064198458964,1.545905713302729,1.5558854603385284,-0.9402275029530094,1.535227162694704,1.432459599177136,1.5088204645341985,1.4602615336669318,1.8411377746548996,0.6262058484795994,1.432025659977004,1.555062687835159,1.2857121721533358,0.9965450685808668,1.5220255393497142,1.4991924991080972,211.7782440185547,0.0792321340300483,1
2024-06-10,1.5593511942123437,1.5340529848866342,1.5152001142943985,1.4983286915529892,-0.2767555936690973,1.532442165493706,1.444879587820771,1.5098291560887067,1.465821385740628,1.6996253624174413,-0.07065811438914253,1.4244354983386316,1.5799232870011863,0.036537926695329494,0.6620901813052937,1.5588563373027584,1.5264991966108175,215.94422912597656,0.12194490244823218,1
2024-06-11,1.509671124194876,1.683225523553787,1.538036590506569,1.712525429520689,0.8517816037847341,1.571615706156154,1.4623790975953255,1.5438441666967302,1.4870478130774263,2.105302686312536,0.827280317296464,1.4829658642121255,1.5487001565154506,1.2997967925904386,0.931927984336889,1.5012414885904446,1.5314084505540484,213.5721893310547,0.0344677297811698,1
2024-06-12,1.7193972660248773,1.88050829243482,1.742791808556952,1.8029065003059688,1.2388376852161072,1.6242552363469123,1.4845708184935178,1.5866187119026542,1.5134862569992649,2.6233663958741653,1.208958336218906,1.5558307936357476,1.5092744225168047,0.6156324628390456,0.6937713128335115,1.7156543702215055,1.5547263498691366,208.97764587402344,-0.015910274224684634,0
2024-06-13,1.8320566745189844,1.8283132727407254,1.8153129736332225,1.8207691231109202,-0.26773164729637566,1.6847295215256601,1.5078979898542133,1.6255780126989603,1.539307133601208,3.0410162996460888,1.7095096695692842,1.615793530523899,1.4824007723909172,0.703028830922928,0.9306524676151607,1.8061266435896226,1.5334024973427782,206.79498291015625,-0.031506775013911914,0
2024-06-14,1.8184519564807742,1.8044092882917504,1.810683902652372,1.794051738660348,-0.6845219775982385,1.7324723708474872,1.5283976914212165,1.6544072439092943,1.5612098448905916,3.2630066958426145,1.4118361168385827,1.6570452344997175,1.473330187456365,0.5009584608244402,0.6467329942775971,1.824007291378367,1.5703740977143128,207.44281005859375,-0.020471573839195182,0
2024-06-17,1.8111143347806447,1.8615970317727946,1.8325943152793345,1.8578678232896186,-0.3298505348810917,1.804545641306909,1.5457181933655195,1.68868108492396,1.5862804094625138,3.5570867702622317,1.5212935898809934,1.7067913699708799,1.4615545029398618,0.9300084344791316,0.7584670670538944,1.797262946697656,1.5125389901292483,208.3697052001953,-0.03507629704409678,0
2024-06-18,1.8756218697089317,1.856755741972569,1.8369145741751007,1.8215320495425995,-0.5369685847445084,1.8263971253686262,1.5626708437067038,1.712056596893587,1.6067663947622146,3.6521681866948406,1.255466462969386,1.741007783344639,1.4613004195391845,0.6714155250955537,0.7472312102052069,1.8611434274631329,1.72777156218156,212.5356903076172,-0.004853155397638595,0
2024-06-20,1.8196746789023115,1.7903394048426369,1.7728805962858825,1.751151151261324,-0.44337556652113547,1.816022240021935,1.576886880216096,1.72093964903974,1.620451843620788,3.5045483426375608,0.792938815136654,1.759049095526426,1.4694265919692033,0.1800310490961982,0.6331686544988027,1.8247709876710412,1.818589706820584,213.38284301757812,0.02107975293304932,1
2024-06-21,1.7655615693363953,1.754785838491221,1.7460322153326608,1.7177163211244677,1.9643458452131903,1.7953642592527888,1.5897965548999675,1.7232797655280545,1.6306138108958657,3.2614702940145657,0.5784382941905412,1.7696431862863145,1.4846456018446097,-0.1615921574248137,0.24519695506472025,1.7543190687695194,1.8365387114897858,209.9144744873047,0.015084948064256113,1
2024-06-24,1.724747691721813,1.7670405048212539,1.7380087352950746,1.7276399744894724,-0.5251935817936226,1.7820513466425387,1.602098116896893,1.7267962238814287,1.640767946756769,3.0555262217899473,0.5321431789343178,1.7746091274966165,1.5137429015436605,-0.08677443513257957,-0.02427545961261753,1.720850499899113,1.809692124429836,216.02395629882812,0.0413663227846295,1
2024-06-25,1.746606836521608,1.747070298626761,1.7691773451367614,1.7418384935128663,-0.8859876654479725,1.758792089087366,1.615535840959887,1.7319698744159817,1.65123571887043,2.891784445385471,0.5574116098701375,1.781811896437914,1.5368130544054115,0.020272920733299216,-0.08105596433115654,1.7307841671177953,1.8738168172864431,219.5321807861328,0.05357053020357701,1
2024-06-26,1.7825293301668492,1.799719277248019,1.8005000379583662,1.805654578142137,-0.743261768381048,1.755609288692511,1.629464184054459,1.7462274548588332,1.6657183767981643,2.88788315666139,0.6603285651782825,1.7943036538319954,1.5607824012629268,0.5014036013360482,0.15458296180335235,1.7449970137166002,1.8373053273576792,220.80789184570312,0.038921470206312286,1
